#OTU ID,Abundance,Percentage
UBA1006,0.0374700067253983,0.002136918293872528
Galbibacter_B,0.0374700067253983,0.002136918293872528
Filomicrobium,0.0374700067253983,0.002136918293872528
UBA1275,0.0374700067253983,0.002136918293872528
SCTI01,0.0374700067253983,0.002136918293872528
,0.0374700067253983,0.002136918293872528
Hamadaea,0.0374700067253983,0.002136918293872528
Xanthobacter_502393,0.0374700067253983,0.002136918293872528
MKRK01,0.0374700067253983,0.002136918293872528
Photobacterium,0.0374700067253983,0.002136918293872528
Albibacterium,0.0374700067253983,0.002136918293872528
Rhodovulum,0.0374700067253983,0.002136918293872528
,0.0374700067253983,0.002136918293872528
,0.0374700067253983,0.002136918293872528
UBA2450,0.0374700067253983,0.002136918293872528
,0.0374700067253983,0.002136918293872528
Thermogutta,0.0374700067253983,0.002136918293872528
Cryptanaerobacter,0.0374700067253983,0.002136918293872528
UBA2177,0.0374700067253983,0.002136918293872528
Anoxybacter,0.0374700067253956,0.0021369182938723746
Termititenax,0.0374700067253956,0.0021369182938723746
UBA3789,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
OLB7,0.0374700067253956,0.0021369182938723746
PWKZ01,0.0374700067253956,0.0021369182938723746
UBA9715,0.0374700067253956,0.0021369182938723746
RS62,0.0374700067253956,0.0021369182938723746
Propionibacterium,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
JAAZNV01,0.0374700067253956,0.0021369182938723746
Croceibacterium_484881,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
Ethanoligenens,0.0374700067253956,0.0021369182938723746
Hominicoprocola,0.0374700067253956,0.0021369182938723746
RUG420,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
Anatilimnocola,0.0374700067253956,0.0021369182938723746
SLCJ01,0.0374700067253956,0.0021369182938723746
UM-FILTER-42-14,0.0374700067253956,0.0021369182938723746
Propionispira,0.0374700067253956,0.0021369182938723746
Siculibacillus,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
VFJQ01,0.0374700067253956,0.0021369182938723746
UBA2033,0.0374700067253956,0.0021369182938723746
PWNM01,0.0374700067253956,0.0021369182938723746
Rossellomorea,0.0374700067253956,0.0021369182938723746
Alsobacter,0.0374700067253956,0.0021369182938723746
Faecalicoccus,0.0374700067253956,0.0021369182938723746
XYD2-FULL-39-9,0.0374700067253956,0.0021369182938723746
Amoebophilus,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
Haemophilus_D_735815,0.0374700067253956,0.0021369182938723746
Morganella,0.0374700067253956,0.0021369182938723746
Megalodesulfovibrio,0.0374700067253956,0.0021369182938723746
REDH01,0.0374700067253956,0.0021369182938723746
GCA-2748055,0.0374700067253956,0.0021369182938723746
Eubacterium_B,0.0374700067253956,0.0021369182938723746
,0.0374700067253956,0.0021369182938723746
Chroococcidiopsis,0.0374700067253956,0.0021369182938723746
AWTP1-30,0.0374700067253956,0.0021369182938723746
UBA11358,0.0374700067253956,0.0021369182938723746
Jettenia,0.0374700067253956,0.0021369182938723746
SURF-12,0.0374700067253956,0.0021369182938723746
Pasteurella_732843,0.0374700067253956,0.0021369182938723746
Brevibacillus_D_362672,0.0374700067253956,0.0021369182938723746
Ga0077530,0.032449977704168,0.0018506255283052705
Komagataeibacter,0.032449977704168,0.0018506255283052705
DB1,0.032449977704168,0.0018506255283052705
Cohnella,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
XBB1006,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
MED-G17,0.032449977704168,0.0018506255283052705
Pseudolysinimonas,0.032449977704168,0.0018506255283052705
Borkfalkia,0.032449977704168,0.0018506255283052705
SYSU-D60014,0.032449977704168,0.0018506255283052705
Lautropia,0.032449977704168,0.0018506255283052705
Insolitispirillum,0.032449977704168,0.0018506255283052705
Elstera,0.032449977704168,0.0018506255283052705
JAGBWK01,0.032449977704168,0.0018506255283052705
HIMB114,0.032449977704168,0.0018506255283052705
Haploplasma_284664,0.032449977704168,0.0018506255283052705
MED-G82,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
SKVR01,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
Weizmannia,0.032449977704168,0.0018506255283052705
Binatus,0.032449977704168,0.0018506255283052705
SURF-9,0.032449977704168,0.0018506255283052705
UBA4655,0.032449977704168,0.0018506255283052705
Denitratisoma,0.032449977704168,0.0018506255283052705
Udaeobacter,0.032449977704168,0.0018506255283052705
UBA1162,0.032449977704168,0.0018506255283052705
Otoolea_134252,0.032449977704168,0.0018506255283052705
Aetherobacter,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
Gimesia,0.032449977704168,0.0018506255283052705
Pirellula_B_754535,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
UBA3015,0.032449977704168,0.0018506255283052705
UBA5352,0.032449977704168,0.0018506255283052705
,0.032449977704168,0.0018506255283052705
J075,0.032449977704168,0.0018506255283052705
Parapedobacter,0.032449977704168,0.0018506255283052705
QPJE01,0.032449977704168,0.0018506255283052705
Clostridium_N_179645,0.032449977704168,0.0018506255283052705
Chiayiivirga,0.032449977704168,0.0018506255283052705
Abditibacterium,0.032449977704168,0.0018506255283052705
SZUA-46,0.032449977704168,0.0018506255283052705
RGDT01,0.032449977704168,0.0018506255283052705
Gemella,0.032449977704168,0.0018506255283052705
UBA4054,0.032449977704168,0.0018506255283052705
Caldatribacterium,0.032449977704168,0.0018506255283052705
C7867-006,0.032449977704168,0.0018506255283052705
CAG-307,0.032449977704168,0.0018506255283052705
UBA994,0.032449977704168,0.0018506255283052705
Nitrosarchaeum,0.032449977704168,0.0018506255283052705
,0.0264952958466347,0.0015110294164388533
Maribellus,0.0264952958466347,0.0015110294164388533
Tissierella_A,0.0264952958466347,0.0015110294164388533
Gemmata,0.0264952958466347,0.0015110294164388533
Hazenella,0.0264952958466347,0.0015110294164388533
2-02-FULL-39-32,0.0264952958466347,0.0015110294164388533
Longimicrobium,0.0264952958466347,0.0015110294164388533
SM23-30,0.0264952958466347,0.0015110294164388533
Intestinibacillus,0.0264952958466347,0.0015110294164388533
Romboutsia_D_247318,0.0264952958466347,0.0015110294164388533
CF-113,0.0264952958466347,0.0015110294164388533
CAACVY01,0.0264952958466347,0.0015110294164388533
Asticcacaulis,0.0264952958466347,0.0015110294164388533
Palsa-295,0.0264952958466347,0.0015110294164388533
Nodosilinea,0.0264952958466347,0.0015110294164388533
Labilithrix,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
Wohlfahrtiimonas,0.0264952958466347,0.0015110294164388533
Scatocola,0.0264952958466347,0.0015110294164388533
Rhodoligotrophos,0.0264952958466347,0.0015110294164388533
Anaerobacillus,0.0264952958466347,0.0015110294164388533
Altererythrobacter_D_484366,0.0264952958466347,0.0015110294164388533
Epibacterium_489704,0.0264952958466347,0.0015110294164388533
Bythopirellula,0.0264952958466347,0.0015110294164388533
Labrys,0.0264952958466347,0.0015110294164388533
Salipiger,0.0264952958466347,0.0015110294164388533
Alistipes_A_871404,0.0264952958466347,0.0015110294164388533
WS-7,0.0264952958466347,0.0015110294164388533
GCA-2723275,0.0264952958466347,0.0015110294164388533
Niveispirillum,0.0264952958466347,0.0015110294164388533
Methanobacterium_F_900,0.0264952958466347,0.0015110294164388533
Amorphus,0.0264952958466347,0.0015110294164388533
UBA4720,0.0264952958466347,0.0015110294164388533
UBA12158,0.0264952958466347,0.0015110294164388533
Gallalistipes,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
Rickettsia,0.0264952958466347,0.0015110294164388533
UBA917,0.0264952958466347,0.0015110294164388533
Elioraea_A,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
Methanoliparum,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
Sansalvadorimonas,0.0264952958466347,0.0015110294164388533
Lenti-02,0.0264952958466347,0.0015110294164388533
Stagnimonas,0.0264952958466347,0.0015110294164388533
Irregularibacter,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
Fuscovulum,0.0264952958466347,0.0015110294164388533
Luteibacter,0.0264952958466347,0.0015110294164388533
Paraeggerthella,0.0264952958466347,0.0015110294164388533
Acholeplasma_284669,0.0264952958466347,0.0015110294164388533
Campylobacter_A_477085,0.0264952958466347,0.0015110294164388533
Idiomarina,0.0264952958466347,0.0015110294164388533
Marinilactibacillus,0.0264952958466347,0.0015110294164388533
Pelagibacter_A_533952,0.0264952958466347,0.0015110294164388533
UBA12395,0.0264952958466347,0.0015110294164388533
Roseburia_C,0.0264952958466347,0.0015110294164388533
Sphingomonas_R_483158,0.0264952958466347,0.0015110294164388533
Petrimonas,0.0264952958466347,0.0015110294164388533
CADDZI01,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
Halioglobus_A_631361,0.0264952958466347,0.0015110294164388533
Clostridioides_A,0.0264952958466347,0.0015110294164388533
Pseudodesulfovibrio,0.0264952958466347,0.0015110294164388533
Sellimonas,0.0264952958466347,0.0015110294164388533
UBA11361,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
UBA1561,0.0264952958466347,0.0015110294164388533
UTPLA1,0.0264952958466347,0.0015110294164388533
Marisediminitalea_662345,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
Arcobacter_475623,0.0264952958466347,0.0015110294164388533
,0.0264952958466347,0.0015110294164388533
UBA2982,0.0264952958466347,0.0015110294164388533
GWF2-35-48,0.0187350033626978,0.0010684591469361873
F1-140-MAGs142,0.0187350033626978,0.0010684591469361873
MWFF01,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
JAAYVN01,0.0187350033626978,0.0010684591469361873
WRKY01,0.0187350033626978,0.0010684591469361873
Georgenia_386185,0.0187350033626978,0.0010684591469361873
Neomegalonema,0.0187350033626978,0.0010684591469361873
BRH-c54,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Puia,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Fundicoccus,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
2-02-FULL-44-16,0.0187350033626978,0.0010684591469361873
Methylotenera_A_557105,0.0187350033626978,0.0010684591469361873
Paludihabitans,0.0187350033626978,0.0010684591469361873
FW300-bin19,0.0187350033626978,0.0010684591469361873
Dulcicalothrix,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Merdicola,0.0187350033626978,0.0010684591469361873
UBA1351,0.0187350033626978,0.0010684591469361873
CHB1,0.0187350033626978,0.0010684591469361873
Paenibacillus_E_363445,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Breznakia,0.0187350033626978,0.0010684591469361873
CAG-196,0.0187350033626978,0.0010684591469361873
Euzebya,0.0187350033626978,0.0010684591469361873
Fusobacterium_B,0.0187350033626978,0.0010684591469361873
WSZJ01,0.0187350033626978,0.0010684591469361873
CACXMZ01,0.0187350033626978,0.0010684591469361873
SICG01,0.0187350033626978,0.0010684591469361873
DP-6,0.0187350033626978,0.0010684591469361873
SCTM01,0.0187350033626978,0.0010684591469361873
Multiplicimicrobium,0.0187350033626978,0.0010684591469361873
Leptospira_B,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
TMED112,0.0187350033626978,0.0010684591469361873
UBA2466,0.0187350033626978,0.0010684591469361873
Blastopirellula,0.0187350033626978,0.0010684591469361873
Schaedlerella,0.0187350033626978,0.0010684591469361873
UBA10364,0.0187350033626978,0.0010684591469361873
WRMW01,0.0187350033626978,0.0010684591469361873
Peptoniphilus_A,0.0187350033626978,0.0010684591469361873
Bog-257,0.0187350033626978,0.0010684591469361873
Finegoldia,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
UBA2017,0.0187350033626978,0.0010684591469361873
Caldilinea,0.0187350033626978,0.0010684591469361873
Sorangium,0.0187350033626978,0.0010684591469361873
Nitrosospira,0.0187350033626978,0.0010684591469361873
Barnesiella_B,0.0187350033626978,0.0010684591469361873
Pseudorhodoplanes,0.0187350033626978,0.0010684591469361873
RBG-13-46-13,0.0187350033626978,0.0010684591469361873
CAG-267,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Zag111,0.0187350033626978,0.0010684591469361873
Robertkochia,0.0187350033626978,0.0010684591469361873
Vreelandella_640984,0.0187350033626978,0.0010684591469361873
Zhaonella,0.0187350033626978,0.0010684591469361873
UM-FILTER-43-11,0.0187350033626978,0.0010684591469361873
Nocardia,0.0187350033626978,0.0010684591469361873
Parachlamydia,0.0187350033626978,0.0010684591469361873
Lysobacter_B,0.0187350033626978,0.0010684591469361873
SYAC01,0.0187350033626978,0.0010684591469361873
Adhaeribacter_A,0.0187350033626978,0.0010684591469361873
Paracidovorax_589562,0.0187350033626978,0.0010684591469361873
Polaromonas,0.0187350033626978,0.0010684591469361873
Tatlockia,0.0187350033626978,0.0010684591469361873
Mitsuokella,0.0187350033626978,0.0010684591469361873
Puniceispirillum,0.0187350033626978,0.0010684591469361873
Desertibacter,0.0187350033626978,0.0010684591469361873
LiPW-15,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Thermosporothrix,0.0187350033626978,0.0010684591469361873
UBA5615,0.0187350033626978,0.0010684591469361873
Lawsonella,0.0187350033626978,0.0010684591469361873
UBA929,0.0187350033626978,0.0010684591469361873
40CM-4-65-16,0.0187350033626978,0.0010684591469361873
Methylosarcina,0.0187350033626978,0.0010684591469361873
RFSX01,0.0187350033626978,0.0010684591469361873
Methanobrevibacter_B_1148,0.0187350033626978,0.0010684591469361873
Tractidigestivibacter,0.0187350033626978,0.0010684591469361873
Croceimicrobium,0.0187350033626978,0.0010684591469361873
IMCC26134_A,0.0187350033626978,0.0010684591469361873
Merdousia,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Sphingomonas_E,0.0187350033626978,0.0010684591469361873
Palsa-1392,0.0187350033626978,0.0010684591469361873
Syntrophotalea_A,0.0187350033626978,0.0010684591469361873
Pedomicrobium,0.0187350033626978,0.0010684591469361873
Clostridium_AG_200053,0.0187350033626978,0.0010684591469361873
Sphingoaurantiacus,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
DTU012,0.0187350033626978,0.0010684591469361873
Giesbergeria_589372,0.0187350033626978,0.0010684591469361873
Thermogemmata,0.0187350033626978,0.0010684591469361873
Pontibacter,0.0187350033626978,0.0010684591469361873
PWTM01,0.0187350033626978,0.0010684591469361873
GWF2-32-72,0.0187350033626978,0.0010684591469361873
Paraconexibacter,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
UBA2645,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Guanabacterium,0.0187350033626978,0.0010684591469361873
Aphodousia,0.0187350033626978,0.0010684591469361873
DSDH01,0.0187350033626978,0.0010684591469361873
Globicatella,0.0187350033626978,0.0010684591469361873
Clostridium_AP_143938,0.0187350033626978,0.0010684591469361873
WRNP01,0.0187350033626978,0.0010684591469361873
Clostridium_Z,0.0187350033626978,0.0010684591469361873
Geosporobacter_234399,0.0187350033626978,0.0010684591469361873
UBA9414,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Bacilliculturomica,0.0187350033626978,0.0010684591469361873
XYD12-FULL-36-8,0.0187350033626978,0.0010684591469361873
UBA12049,0.0187350033626978,0.0010684591469361873
Stenotrophobacter_427736,0.0187350033626978,0.0010684591469361873
Periweissella,0.0187350033626978,0.0010684591469361873
CAG-313,0.0187350033626978,0.0010684591469361873
Trebonia,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Lacunisphaera,0.0187350033626978,0.0010684591469361873
SLGK01,0.0187350033626978,0.0010684591469361873
Methanoregula,0.0187350033626978,0.0010684591469361873
DRJW01,0.0187350033626978,0.0010684591469361873
Finniella,0.0187350033626978,0.0010684591469361873
Lentilactobacillus,0.0187350033626978,0.0010684591469361873
GCA-2737725,0.0187350033626978,0.0010684591469361873
Sutterella,0.0187350033626978,0.0010684591469361873
Thiothrix_606507,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Harryflintia,0.0187350033626978,0.0010684591469361873
Oleiharenicola_756265,0.0187350033626978,0.0010684591469361873
Lachnoclostridium_B,0.0187350033626978,0.0010684591469361873
Latilactobacillus,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Moduliflexus,0.0187350033626978,0.0010684591469361873
C7867-001,0.0187350033626978,0.0010684591469361873
Gynurincola,0.0187350033626978,0.0010684591469361873
RUG099,0.0187350033626978,0.0010684591469361873
PIVW01,0.0187350033626978,0.0010684591469361873
Methanomethylophilus,0.0187350033626978,0.0010684591469361873
MED-G14,0.0187350033626978,0.0010684591469361873
Coprocola,0.0187350033626978,0.0010684591469361873
Bacteroides_E_857960,0.0187350033626978,0.0010684591469361873
Sphingomonas_R_483406,0.0187350033626978,0.0010684591469361873
Oxobacter,0.0187350033626978,0.0010684591469361873
Allochromatium_602722,0.0187350033626978,0.0010684591469361873
Parafannyhessea,0.0187350033626978,0.0010684591469361873
UBA920,0.0187350033626978,0.0010684591469361873
UBA2277,0.0187350033626978,0.0010684591469361873
GCA-2683135,0.0187350033626978,0.0010684591469361873
Enterocloster,0.0187350033626978,0.0010684591469361873
Dethiosulfovibrio,0.0187350033626978,0.0010684591469361873
RPRB01,0.0187350033626978,0.0010684591469361873
Bog-515,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
S20-B6,0.0187350033626978,0.0010684591469361873
Metabacillus_B_289979,0.0187350033626978,0.0010684591469361873
Aquirickettsiella,0.0187350033626978,0.0010684591469361873
Leifsonia_A_381664,0.0187350033626978,0.0010684591469361873
Eubacterium_Q,0.0187350033626978,0.0010684591469361873
SXKJ01,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Anaerococcus,0.0187350033626978,0.0010684591469361873
28-57-27,0.0187350033626978,0.0010684591469361873
UBA1568,0.0187350033626978,0.0010684591469361873
Cellvibrio,0.0187350033626978,0.0010684591469361873
UBA10103,0.0187350033626978,0.0010684591469361873
Rhizobacter_590950,0.0187350033626978,0.0010684591469361873
Bittarella,0.0187350033626978,0.0010684591469361873
Enterococcus_A,0.0187350033626978,0.0010684591469361873
CACLRR01,0.0187350033626978,0.0010684591469361873
SHYD01,0.0187350033626978,0.0010684591469361873
Bog-1198,0.0187350033626978,0.0010684591469361873
Roseiarcus,0.0187350033626978,0.0010684591469361873
2-02-FULL-35-15,0.0187350033626978,0.0010684591469361873
Terrimonas_941723,0.0187350033626978,0.0010684591469361873
UBA2137,0.0187350033626978,0.0010684591469361873
JAAUUD01,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
Rheinheimera_662845,0.0187350033626978,0.0010684591469361873
Cellulosilyticum,0.0187350033626978,0.0010684591469361873
Sodaliphilus,0.0187350033626978,0.0010684591469361873
LiPW-41,0.0187350033626978,0.0010684591469361873
UBA8653,0.0187350033626978,0.0010684591469361873
2-02-FULL-52-23,0.0187350033626978,0.0010684591469361873
Palsa-89,0.0187350033626978,0.0010684591469361873
Oricola,0.0187350033626978,0.0010684591469361873
Methylocella,0.0187350033626978,0.0010684591469361873
Coprosoma,0.0187350033626978,0.0010684591469361873
Fervidobacterium_A,0.0187350033626978,0.0010684591469361873
Anaerotruncus,0.0187350033626978,0.0010684591469361873
SMWT01,0.0187350033626978,0.0010684591469361873
Lysobacter_G_615517,0.0187350033626978,0.0010684591469361873
Paenibacillus_AE,0.0187350033626978,0.0010684591469361873
Helicobacter_C,0.0187350033626978,0.0010684591469361873
UMGS1490,0.0187350033626978,0.0010684591469361873
Polyangium,0.0187350033626978,0.0010684591469361873
Acidiphilium,0.0187350033626978,0.0010684591469361873
Chelatococcus_A_503544,0.0187350033626978,0.0010684591469361873
Acutalibacter,0.0187350033626978,0.0010684591469361873
Singulisphaera,0.0187350033626978,0.0010684591469361873
Vulcanococcus,0.0187350033626978,0.0010684591469361873
Hespellia,0.0187350033626978,0.0010684591469361873
Sherwoodlollariibacterium,0.0187350033626978,0.0010684591469361873
UBA877,0.0187350033626978,0.0010684591469361873
Lujinxingia,0.0187350033626978,0.0010684591469361873
UBA738,0.0187350033626978,0.0010684591469361873
Merdibacter,0.0187350033626978,0.0010684591469361873
,0.0187350033626978,0.0010684591469361873
2-02-FULL-48-14,0.0187350033626978,0.0010684591469361873
Tyrphobacter,0.0187350033626978,0.0010684591469361873
Amulumruptor,0.0187350033626978,0.0010684591469361873
Salinibacter,0.0187350033626978,0.0010684591469361873
Limenecus,0.0187350033626978,0.0010684591469361873
Bog-1183,0.0187350033626978,0.0010684591469361873
CAG-964,0.0187350033626978,0.0010684591469361873
