#OTU ID,Abundance,Percentage
Unclassified,0.032449977704168,0.0019094657398095569
CAP-aah99b04,0.032449977704168,0.0019094657398095569
Family_XIII_UCG-001,0.032449977704168,0.0019094657398095569
Blastocatella,0.032449977704168,0.0019094657398095569
Uncultured,0.032449977704168,0.0019094657398095569
Erythrobacter,0.032449977704168,0.0019094657398095569
Cohnella,0.032449977704168,0.0019094657398095569
possible_genus_04,0.032449977704168,0.0019094657398095569
Unclassified,0.032449977704168,0.0019094657398095569
Actinomarinales,0.032449977704168,0.0019094657398095569
Komagataeibacter,0.032449977704168,0.0019094657398095569
Nitrobacter,0.032449977704168,0.0019094657398095569
Insolitispirillum,0.032449977704168,0.0019094657398095569
Candidatus_Babela,0.032449977704168,0.0019094657398095569
Clade_III,0.032449977704168,0.0019094657398095569
Elstera,0.032449977704168,0.0019094657398095569
Parablastomonas,0.032449977704168,0.0019094657398095569
Unclassified,0.032449977704168,0.0019094657398095569
AKIW781,0.032449977704168,0.0019094657398095569
Gemella,0.032449977704168,0.0019094657398095569
IS-44,0.032449977704168,0.0019094657398095569
S-BQ2-57_soil_group,0.032449977704168,0.0019094657398095569
Unclassified,0.032449977704168,0.0019094657398095569
Acidobacteriota,0.032449977704168,0.0019094657398095569
Rhodoplanes,0.032449977704168,0.0019094657398095569
GIF9,0.032449977704168,0.0019094657398095569
Isosphaera,0.032449977704168,0.0019094657398095569
RCP2-54,0.032449977704168,0.0019094657398095569
Cognatishimia,0.032449977704168,0.0019094657398095569
Parapedobacter,0.032449977704168,0.0019094657398095569
Vulcanibacillus,0.032449977704168,0.0019094657398095569
Granulicella,0.032449977704168,0.0019094657398095569
FS117-23B-02,0.032449977704168,0.0019094657398095569
Unclassified,0.032449977704168,0.0019094657398095569
Calorithrix,0.032449977704168,0.0019094657398095569
Clostridioides,0.0264952958466347,0.0015590722479531687
Rhodoligotrophos,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Qingshengfania,0.0264952958466347,0.0015590722479531687
Unclassified,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Amorphus,0.0264952958466347,0.0015590722479531687
Asteroleplasma,0.0264952958466347,0.0015590722479531687
Unclassified,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Adlercreutzia,0.0264952958466347,0.0015590722479531687
Hassallia,0.0264952958466347,0.0015590722479531687
Nodosilinea_PCC-7104,0.0264952958466347,0.0015590722479531687
Ascidiaceihabitans,0.0264952958466347,0.0015590722479531687
Hazenella,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Unclassified,0.0264952958466347,0.0015590722479531687
Luteibacter,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Schwartzia,0.0264952958466347,0.0015590722479531687
Ellin517,0.0264952958466347,0.0015590722479531687
Paraeggerthella,0.0264952958466347,0.0015590722479531687
S085,0.0264952958466347,0.0015590722479531687
Luteibaculum,0.0264952958466347,0.0015590722479531687
JG30-KF-AS9,0.0264952958466347,0.0015590722479531687
Unclassified,0.0264952958466347,0.0015590722479531687
SHA-26,0.0264952958466347,0.0015590722479531687
Idiomarina,0.0264952958466347,0.0015590722479531687
Prevotellaceae_UCG-003,0.0264952958466347,0.0015590722479531687
Clade_Ib,0.0264952958466347,0.0015590722479531687
Endozoicomonas,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Lineage_IIc,0.0264952958466347,0.0015590722479531687
Roseimicrobium,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Breznakia,0.0264952958466347,0.0015590722479531687
Anaerobacillus,0.0264952958466347,0.0015590722479531687
Uncultured,0.0264952958466347,0.0015590722479531687
Unclassified,0.0264952958466347,0.0015590722479531687
Plasticicumulans,0.0264952958466347,0.0015590722479531687
Dethiosulfatibacter,0.0264952958466347,0.0015590722479531687
Vicingus,0.0264952958466347,0.0015590722479531687
Unclassified,0.0264952958466347,0.0015590722479531687
Campylobacter,0.0264952958466347,0.0015590722479531687
Aggregatibacter,0.0264952958466347,0.0015590722479531687
Niveispirillum,0.0264952958466347,0.0015590722479531687
MAT-CR-H6-H10,0.0264952958466347,0.0015590722479531687
YC-ZSS-LKJ147,0.0264952958466347,0.0015590722479531687
Unclassified,0.0264952958466347,0.0015590722479531687
Citreicella,0.0264952958466347,0.0015590722479531687
Irregularibacter,0.0264952958466347,0.0015590722479531687
TTA-B61,0.0264952958466347,0.0015590722479531687
Marinilactibacillus,0.0264952958466347,0.0015590722479531687
DSSF69,0.0264952958466347,0.0015590722479531687
Pseudohoeflea,0.0264952958466347,0.0015590722479531687
Lawsonia,0.0264952958466347,0.0015590722479531687
ADurb.Bin408,0.0264952958466347,0.0015590722479531687
Elioraea,0.0264952958466347,0.0015590722479531687
Paenirhodobacter,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
3M1PL1-52_termite_group,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Tannerellaceae,0.0187350033626978,0.0011024305588873597
Leifsonia,0.0187350033626978,0.0011024305588873597
Candidatus_Jettenia,0.0187350033626978,0.0011024305588873597
Woeseia,0.0187350033626978,0.0011024305588873597
Rickettsiella,0.0187350033626978,0.0011024305588873597
Pir3_lineage,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Clostridium_sensu_stricto_2,0.0187350033626978,0.0011024305588873597
Merdibacter,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Tahibacter,0.0187350033626978,0.0011024305588873597
Methanoregula,0.0187350033626978,0.0011024305588873597
BMS9AB35,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Verruc-01,0.0187350033626978,0.0011024305588873597
Lachnospiraceae_UCG-003,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Azospirillaceae,0.0187350033626978,0.0011024305588873597
UASB-TL25,0.0187350033626978,0.0011024305588873597
ADurb.Bin118,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Mitsuokella,0.0187350033626978,0.0011024305588873597
Candidatus_Dichloromethanomonas,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Cellvibrio,0.0187350033626978,0.0011024305588873597
Ulvibacter,0.0187350033626978,0.0011024305588873597
Mailhella,0.0187350033626978,0.0011024305588873597
Polaromonas,0.0187350033626978,0.0011024305588873597
Salinibacter,0.0187350033626978,0.0011024305588873597
Pedosphaera,0.0187350033626978,0.0011024305588873597
Adhaeribacter,0.0187350033626978,0.0011024305588873597
Candidatus_Methanomethylophilus,0.0187350033626978,0.0011024305588873597
Candidatus_Moduliflexus,0.0187350033626978,0.0011024305588873597
Geosporobacter,0.0187350033626978,0.0011024305588873597
Mahella,0.0187350033626978,0.0011024305588873597
Allochromatium,0.0187350033626978,0.0011024305588873597
Candidatus_Koribacter,0.0187350033626978,0.0011024305588873597
Methylosarcina,0.0187350033626978,0.0011024305588873597
Finegoldia,0.0187350033626978,0.0011024305588873597
Desulfuromusa,0.0187350033626978,0.0011024305588873597
Planomicrobium,0.0187350033626978,0.0011024305588873597
Dermatophilaceae,0.0187350033626978,0.0011024305588873597
Parachlamydia,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
JG30a-KF-32,0.0187350033626978,0.0011024305588873597
Vulgatibacter,0.0187350033626978,0.0011024305588873597
Conchiformibius,0.0187350033626978,0.0011024305588873597
Latilactobacillus,0.0187350033626978,0.0011024305588873597
Lactobacillaceae,0.0187350033626978,0.0011024305588873597
Owenweeksia,0.0187350033626978,0.0011024305588873597
GWF2-44-16,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Opitutus,0.0187350033626978,0.0011024305588873597
Ruminofilibacter,0.0187350033626978,0.0011024305588873597
V2072-189E03,0.0187350033626978,0.0011024305588873597
PAUC34f,0.0187350033626978,0.0011024305588873597
Raoultibacter,0.0187350033626978,0.0011024305588873597
Polaribacter,0.0187350033626978,0.0011024305588873597
Lachnospiraceae_NC2004_group,0.0187350033626978,0.0011024305588873597
WD260,0.0187350033626978,0.0011024305588873597
Roseiarcus,0.0187350033626978,0.0011024305588873597
Nocardia,0.0187350033626978,0.0011024305588873597
Neomegalonema,0.0187350033626978,0.0011024305588873597
1921-3,0.0187350033626978,0.0011024305588873597
Desulfoprunum,0.0187350033626978,0.0011024305588873597
MSBL7,0.0187350033626978,0.0011024305588873597
ASF356,0.0187350033626978,0.0011024305588873597
Acidiphilium,0.0187350033626978,0.0011024305588873597
BacC-u-018,0.0187350033626978,0.0011024305588873597
Sutterella,0.0187350033626978,0.0011024305588873597
Desulfitobacteriales,0.0187350033626978,0.0011024305588873597
Sporobacter,0.0187350033626978,0.0011024305588873597
TM7x,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Cellulomonadaceae,0.0187350033626978,0.0011024305588873597
Candidatus_Buchananbacteria,0.0187350033626978,0.0011024305588873597
C10-SB1A,0.0187350033626978,0.0011024305588873597
WX65,0.0187350033626978,0.0011024305588873597
Lawsonella,0.0187350033626978,0.0011024305588873597
Pseudorhodoferax,0.0187350033626978,0.0011024305588873597
s74e-6049,0.0187350033626978,0.0011024305588873597
Candidatus_Tammella,0.0187350033626978,0.0011024305588873597
UCG-011,0.0187350033626978,0.0011024305588873597
C2U,0.0187350033626978,0.0011024305588873597
Globicatella,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Dethiosulfovibrio,0.0187350033626978,0.0011024305588873597
Leptospiraceae,0.0187350033626978,0.0011024305588873597
Barnesiella,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Euzebya,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Salipaludibacillus,0.0187350033626978,0.0011024305588873597
Aerosphaera,0.0187350033626978,0.0011024305588873597
Neisseriaceae,0.0187350033626978,0.0011024305588873597
[Eubacterium]_siraeum_group,0.0187350033626978,0.0011024305588873597
LD-RB-34,0.0187350033626978,0.0011024305588873597
Testudinibacter,0.0187350033626978,0.0011024305588873597
Calothrix_PCC-6303,0.0187350033626978,0.0011024305588873597
Fournierella,0.0187350033626978,0.0011024305588873597
Puia,0.0187350033626978,0.0011024305588873597
Lachnoclostridium,0.0187350033626978,0.0011024305588873597
Oleispira,0.0187350033626978,0.0011024305588873597
Candidatus_Amesbacteria,0.0187350033626978,0.0011024305588873597
Anaerococcus,0.0187350033626978,0.0011024305588873597
Caenimonas,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Actinoalloteichus,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Lachnospiraceae_UCG-001,0.0187350033626978,0.0011024305588873597
C0119,0.0187350033626978,0.0011024305588873597
Ga0074140,0.0187350033626978,0.0011024305588873597
Lachnospiraceae_UCG-006,0.0187350033626978,0.0011024305588873597
Peptoniphilus,0.0187350033626978,0.0011024305588873597
PRD18C08,0.0187350033626978,0.0011024305588873597
Robertkochia,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Lentilactobacillus,0.0187350033626978,0.0011024305588873597
p-251-o5,0.0187350033626978,0.0011024305588873597
Weeksellaceae,0.0187350033626978,0.0011024305588873597
Catabacter,0.0187350033626978,0.0011024305588873597
Unclassified,0.0187350033626978,0.0011024305588873597
Porticoccus,0.0187350033626978,0.0011024305588873597
AT-s3-44,0.0187350033626978,0.0011024305588873597
Cyanobium_PCC-6307,0.0187350033626978,0.0011024305588873597
Fervidobacterium,0.0187350033626978,0.0011024305588873597
Uncultured,0.0187350033626978,0.0011024305588873597
S15A-MN91,0.0187350033626978,0.0011024305588873597
Pontibacter,0.0187350033626978,0.0011024305588873597
