#OTU ID,SRR3216403_ZHAO_2017,SRR3214536_ZHAO_2017,SRR3216397_ZHAO_2017,SRR5121315_ZHAO_2017,SRR3214613_ZHAO_2017,SRR3214649_ZHAO_2017,SRR3215144_ZHAO_2017,SRR3216404_ZHAO_2017,SRR3215242_ZHAO_2017,SRR3214554_ZHAO_2017,SRR3215152_ZHAO_2017,SRR3215291_ZHAO_2017,SRR3215174_ZHAO_2017,SRR3215202_ZHAO_2017,SRR3214699_ZHAO_2017,SRR3216395_ZHAO_2017,SRR5121313_ZHAO_2017,SRR3214547_ZHAO_2017,SRR3216396_ZHAO_2017,SRR5121312_ZHAO_2017,SRR3214573_ZHAO_2017,SRR3216392_ZHAO_2017,SRR3216391_ZHAO_2017,SRR3216398_ZHAO_2017,SRR3215163_ZHAO_2017,SRR5121314_ZHAO_2017
K11690,0.08143950207619034,0.06778443584540489,0.055439527834893663,0.04941299246877019,0.06102963764269146,0.06782830143168342,0.06371088981689554,0.07718556168295806,0.0569796103048323,0.06707140500772275,0.05981737240396889,0.062233269464916835,0.06373387995289685,0.061536717531229565,0.05997820296381289,0.06063776072654793,0.04283127349637649,0.0602241722052655,0.05008227341931906,0.043893951124540094,0.060554975761589476,0.06281972564475816,0.05768270650923338,0.05999004437020428,0.06559909956495194,0.040013708147062454
K11691,0.07383801925444491,0.07642961108632507,0.0789361629051858,0.07642961108632507,0.07383801925444491,0.06836072235315777,0.046990227711780776,0.06836072235315777,0.08640265277253485,0.0875221948297961,0.08372444410665433,0.08676247797448597,0.08825331306949637,0.05221136412420086,0.08526841281762937,0.09114050861744967,0.0,0.06545040868671789,0.09867020363148225,0.0,0.09667666068545731,0.09079803485156206,0.08825331306949637,0.06494268623549987,0.08177134999103886,0.06545040868671789
K11692,0.037245027262028774,0.03855226585543968,0.03981660896444766,0.03855226585543968,0.037245027262028774,0.03448219485576288,0.023702590208212544,0.03448219485576288,0.04358282075437641,0.04414753490658023,0.04223189130392103,0.04376432209462841,0.04451632213901623,0.02633621134245838,0.043010692757597925,0.04597266777206699,0.0,0.033014188089843535,0.04977076120555957,0.0,0.048765187625411634,0.04579991876179007,0.04451632213901623,0.03275808511297474,0.04124672073304297,0.033014188089843535
K11693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562698883828703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11704,0.037120374671877676,0.04286291661845668,0.02945472210665658,0.03499742486756009,0.04103811828801006,0.03426055444998653,0.03426055444998653,0.032682485952121934,0.040788644132462866,0.03426055444998653,0.03977510327253297,0.0335074832698678,0.0476016442217803,0.04345415719100753,0.03977510327253297,0.0335074832698678,0.035482568001404965,0.04041154533645904,0.03642647470783518,0.032525959736534195,0.026729724764020663,0.030308659002344283,0.042263405741856025,0.028034371841657687,0.04345415719100753,0.03630719285619245
K11705,0.03644544092541596,0.04208357025804702,0.03363761880951458,0.0426640607178035,0.04208357025804702,0.03363761880951458,0.03777116025203452,0.03208824322471597,0.043576764255299334,0.03506964188170585,0.04208357025804702,0.03711422039483557,0.046736136899822055,0.0426640607178035,0.041494959867380714,0.03644544092541596,0.03820499083804013,0.03967677054134074,0.039051900457234605,0.03950902958752245,0.026243716919640298,0.029757577906005556,0.044359978029049514,0.02752464251419146,0.0426640607178035,0.042565935845659354
K11706,0.03699693786962055,0.04272038407643457,0.029356775985682416,0.034881047534328094,0.04090165376854067,0.03414662744029861,0.03414662744029861,0.03257380651148042,0.04065300919222802,0.03414662744029861,0.03964283867119726,0.0333960604563031,0.047443353935196275,0.04330965859001415,0.03964283867119726,0.0333960604563031,0.03536457741621612,0.04027716436712092,0.03630534533898639,0.03241780079428991,0.026640840107568543,0.030207873275340687,0.04212286676014089,0.02794114882750414,0.04330965859001415,0.03618646013663571
K11707,0.3077800405433147,0.09212002806963666,0.07433594204117722,0.09732859464558422,0.09212002806963666,0.08428903547771402,0.061234564615978336,0.25941615815890284,0.07884517305480987,0.11325998822946853,0.09933558094327512,0.07299644598418815,0.08773080964087594,0.08602713659656162,0.09318503487351071,0.11238538063695203,0.0,0.11238538063695203,0.08370164828335194,0.046592517436755354,0.10971973533705007,0.0968203478576227,0.10559517098197198,0.10275352391150203,0.10465652861568235,0.09933558094327512
K11708,0.3090411344901092,0.09249747947802586,0.07464052516609952,0.0977273875671164,0.09249747947802586,0.0846344002786103,0.061485466326938826,0.26047908656120394,0.07916823224441119,0.11372405823647115,0.09974259726443663,0.0732955406753373,0.08809027672259503,0.08637962307044238,0.09356685002696696,0.11284586703814707,0.0,0.11284586703814707,0.08404460633157536,0.04678342501348348,0.11016929955776171,0.09721705829535689,0.10602783526618294,0.10317454486785727,0.1050853469188341,0.09974259726443663
K11709,0.30541648838779717,0.09141260568277243,0.08128517016870473,0.09658117382758062,0.09141260568277243,0.09246943392145265,0.07761625920666172,0.2574240094194648,0.07823969299055072,0.11828729731830893,0.10616609844160214,0.07243588037068546,0.09556982476636379,0.0853665036855487,0.09246943392145265,0.1199189233230091,0.0,0.11152233341600742,0.08305887362235943,0.04623471696072633,0.11910590429911473,0.10570749544044654,0.11195711999051715,0.1203233727792305,0.11020768236602806,0.09857274776525744
K11710,0.19086497664823762,0.07153108917283182,0.09845251294047073,0.0744922386830961,0.07302667438091022,0.06844194483271114,0.06896641184986475,0.1661364975499791,0.08842611254205404,0.08274227662641744,0.07545346861438472,0.07277954448644786,0.08230563887341678,0.07963555289312402,0.07253157257480496,0.08403857920149803,0.03700347102995227,0.08615575168851415,0.0814253393510811,0.03981777644656201,0.08098160122816432,0.09623149379764306,0.09790198199143683,0.10397077783778266,0.08295973370740309,0.06738076513784401
K11711,0.0609777892839038,0.048287010493001374,0.05353274232444377,0.07216412823996887,0.03938273413224927,0.049753760495719286,0.05830843523195733,0.05057280747131445,0.04370930107559331,0.03845905741401296,0.06106195466458905,0.03583211113679177,0.06783540105028876,0.07202165203338759,0.04287892664188058,0.05187618562632237,0.03568849488296252,0.040665894344191954,0.04892100276364085,0.04463939036974075,0.04002945609513334,0.045775434325232296,0.050062473450578356,0.04732009814843824,0.06992313092161893,0.0687379072546683
K11712,0.06752576743412916,0.05326712040538195,0.06093842222328292,0.07202042026659997,0.04360672522612219,0.05419357456258335,0.06077482884834261,0.05582245836157848,0.04948850600578934,0.04394785213435542,0.06550514687471723,0.040775099101453396,0.07181276845450979,0.07592347396815334,0.04816313524698717,0.05317358719818117,0.035135620872576115,0.04583297175750409,0.051750306898987,0.04658703130095696,0.044844839539173585,0.053732344263728804,0.05714440452846978,0.05298602545959464,0.07250262837090707,0.06767304300152213
K11717,0.0733695861094277,0.06700605369917889,0.07283783899418078,0.07089474927809966,0.06482061922826655,0.06620766041942974,0.06860799971255777,0.07256161237720894,0.07149381132907376,0.0675040136911994,0.06790568571282718,0.06992625093441879,0.06867288615752863,0.0699838437794355,0.06542959457852034,0.06901008758213693,0.07338760207410955,0.06941551446293284,0.06900415795957313,0.07108828245081535,0.0690262774182491,0.07357265308551582,0.06964728946454526,0.06921343895455086,0.07096730290586376,0.0704243456263194
K11719,0.09307836278856317,0.06165709743185145,0.06462288354349494,0.0634407598728238,0.05809635966126457,0.05680500092173649,0.06851644390444153,0.08341876908163834,0.05983284556354895,0.061685754309192126,0.06620086089508852,0.06003612022387906,0.07284534125036495,0.07430345049474525,0.06301613964953255,0.06046860829980511,0.04118089387224136,0.055638575918175476,0.059849811488203924,0.0459431209062723,0.054231266477935,0.06480127252496046,0.06631152916389826,0.06202193551200409,0.0722232517961728,0.05804455727944202
K11720,0.07561098993540372,0.06629646886041922,0.06278733523299264,0.0619078117011808,0.06907964028689235,0.06649298948495304,0.07113346374823225,0.0721078235502925,0.060363058315721606,0.07050156717654624,0.06739937760410385,0.06414635258161358,0.06686180344367981,0.06816423428926642,0.07158769186383127,0.06260801824803047,0.055866385774039726,0.06518364500399731,0.06366391098683806,0.05844758373348865,0.06728604079486479,0.06497853479131727,0.06503942972604598,0.06175825467407292,0.06902919207812835,0.060007079986467315
K11731,0.08344733266528644,0.07481150302894218,0.0781555877886449,0.0742501562228161,0.06763319441231033,0.07144363139249447,0.08667391307262287,0.06879443433309919,0.07183297286602562,0.06021568794422231,0.07561621012069242,0.0720268543869816,0.08361428760124227,0.07713902079384398,0.0643231217505425,0.07939482500374011,0.028926680821834683,0.07260539263181683,0.08187494186907593,0.04355042851264279,0.07561621012069242,0.07124816281444978,0.08147539127075018,0.06946419829972743,0.09070870863991837,0.070460866131387
K11732,0.10211078839574907,0.0,0.057381309372527556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061978897829745284,0.04057471297067743,0.0,0.0,0.0
K11733,0.08158790015285305,0.055634692462442244,0.06689555612654911,0.08417506220180127,0.05253182700210899,0.06014402828901548,0.048662398195115524,0.07905760484086352,0.07917544304136834,0.07328041017472772,0.05323698374880798,0.075040396334881,0.06714594585826746,0.062276373574169985,0.059206661391205694,0.059988817634681384,0.08636179160446941,0.046507248082947275,0.05733473424465944,0.07561466820046209,0.06827499107073268,0.06534455260868424,0.055802015223586354,0.05709030482027112,0.05127447283804745,0.07903401611742604
K11734,0.0495883750731981,0.034980289871181125,0.030985022350276743,0.028285326143413853,0.04414046465987646,0.04322469956964275,0.04084555953988207,0.048943567419378914,0.04006027438075239,0.026032625820153168,0.02910536048333935,0.04355010968047472,0.03681569249904463,0.03655913402494477,0.036040538475350256,0.032432131613687354,0.018787429406222793,0.03388688456247508,0.028616159920045653,0.01681098791339085,0.028698272455885066,0.02207023232993823,0.026436256492055256,0.03970627385144144,0.032936101692301524,0.025205981564875603
K11735,0.04900142461341299,0.02925494391817024,0.04415246406227373,0.0,0.04250644804608464,0.04415246406227373,0.03306944721514237,0.0497238433026042,0.056651955294652646,0.045739283335512096,0.020686369227770323,0.05385523618562618,0.03159895094668756,0.02925494391817024,0.051138073390164185,0.044687664985567706,0.02180534775965757,0.019503295945446825,0.041943423875531814,0.0,0.054730988505539535,0.04108442317672954,0.017580033392964364,0.03306944721514237,0.023886561684418373,0.0
K11736,0.09928768384869219,0.0,0.05579486157449642,0.0,0.0,0.0,0.0,0.032213178349433415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032213178349433415,0.06026533836131197,0.03945292497469115,0.0,0.0,0.0
K11737,0.06957015120661447,0.0681948642806503,0.04232397575854423,0.05183607224717898,0.05150271784254124,0.05883934317323298,0.04928098091218545,0.06570710076751353,0.07033346362532464,0.06496101910897815,0.05379283438426365,0.07259897691765696,0.05614296338313814,0.053310377693497,0.06014221719280078,0.044312087834377144,0.06113637077737132,0.05660128089283762,0.04108495590201856,0.03886154457434342,0.066273495515996,0.04087480129673585,0.044312087834377144,0.04352774111470602,0.04508279061830846,0.058398592823697075
K11738,0.048781679143816654,0.04187395314089019,0.058794200069525134,0.0,0.04695007374781993,0.010009789355983949,0.04852425423798376,0.041271418804905195,0.08101129756584328,0.05201239121287905,0.02238256944043395,0.08464044914229026,0.03745320228386852,0.04695007374781993,0.05750186203409934,0.061704485672797266,0.0,0.054367072268603,0.058794200069525134,0.0,0.06525584284510243,0.058580790290653786,0.058580790290653786,0.05249177822437684,0.025520055626557753,0.0
K11739,0.24429667298226718,0.0,0.13728287863908264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14828245646514832,0.09707365442650517,0.0,0.0,0.0
K11740,0.07356675787228464,0.05173912245938057,0.0731701686873384,0.05605792555663449,0.04448151813503203,0.0590902418877091,0.05605792555663449,0.07237047070126017,0.06006700627265829,0.06907916331771514,0.087644992497949,0.07628517425148842,0.06650387309052581,0.0915422091017861,0.058097057844062744,0.058097057844062744,0.055010021464289356,0.05394176401722488,0.05605792555663449,0.035780918355005784,0.03737195037108966,0.06780374599060263,0.05229848057996119,0.047025339637480366,0.09709517523100478,0.0590902418877091
K11741,0.05577186566986944,0.0472903842402502,0.052590570651077466,0.05649406030036743,0.0468852127961561,0.049884177896721074,0.05347916529621274,0.05464333885510217,0.053886477761520155,0.049445443274737516,0.0493187131594865,0.05464472986666006,0.055452947995520405,0.05601981336901002,0.049636207894697165,0.05199461053845832,0.04030000820410173,0.0459755390951925,0.049419815639644225,0.04200784905017086,0.04883704482310675,0.053987004434737224,0.051379413068820864,0.049159196845338725,0.05348863985830253,0.05279252841783971
K11742,0.07994244778243507,0.03595163874529921,0.04151337661481336,0.0,0.03595163874529921,0.03789635468356788,0.03789635468356788,0.059919397908832016,0.03170636511509864,0.029354390114285568,0.04151337661481336,0.03974603210552036,0.03974603210552036,0.03789635468356788,0.03595163874529921,0.029354390114285568,0.0,0.03789635468356788,0.023967759163532807,0.0,0.03789635468356788,0.036936797551867406,0.04236941258595015,0.03170636511509864,0.03974603210552036,0.0
K11743,0.07994244778243507,0.03595163874529921,0.04151337661481336,0.0,0.03595163874529921,0.03789635468356788,0.03789635468356788,0.059919397908832016,0.03170636511509864,0.029354390114285568,0.04151337661481336,0.03974603210552036,0.03974603210552036,0.03789635468356788,0.03595163874529921,0.029354390114285568,0.0,0.03789635468356788,0.023967759163532807,0.0,0.03789635468356788,0.036936797551867406,0.04236941258595015,0.03170636511509864,0.03974603210552036,0.0
K11744,0.0942707609494989,0.0,0.05297559429138617,0.0,0.0,0.0,0.0,0.03058547362461221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03058547362461221,0.057220181657754915,0.03745940196082652,0.0,0.0,0.0
K11745,0.019185868079147596,0.0067234634162539305,0.02019565060962905,0.04509482719888701,0.0,0.0,0.018129276082467304,0.0089181578362076,0.0,0.010097825304814526,0.030293475914443577,0.0,0.02282644623633481,0.03332282350588794,0.004772046061666149,0.023319928631857924,0.026716334539114227,0.0,0.03121627457842817,0.026716334539114227,0.013036236412819497,0.010906897903054042,0.007140240748271467,0.03193212737769793,0.03733010005946343,0.03166490822479095
K11746,0.04012399310960575,0.0,0.02254773759027504,0.09432395365281443,0.0,0.0,0.0,0.013017942367362338,0.0,0.0,0.04693685870655998,0.0,0.029109004060596726,0.04693685870655998,0.0,0.05041827399068229,0.05965570629101054,0.0,0.06764321277082512,0.05965570629101054,0.013017942367362338,0.02435434010971937,0.015943658150498304,0.05041827399068229,0.03905382710208701,0.06377463260199322
K11747,0.11911751327649595,0.04804973813821493,0.06149231343754188,0.06014723992038036,0.052825468158706146,0.050358903868600965,0.05239352740031237,0.10286097984019124,0.05728326554736353,0.06119596321416584,0.060260476117116386,0.05509946732027562,0.06487310163426219,0.0726711835069051,0.055755436464624955,0.05632314282065323,0.036178904556229595,0.047574457037488437,0.05861652479534268,0.0365140173450824,0.048967909346018086,0.05992012555390952,0.055755436464624955,0.05485145645591013,0.07057720348820573,0.057124365752926204
K11748,0.05528036528918715,0.040743162208448945,0.06353606054503189,0.02605941410830245,0.06323846611956964,0.05493806871450769,0.04836422572947876,0.05923383742100425,0.062337159222072024,0.04989997895907346,0.03786345087532283,0.06672205262331153,0.061422628099096835,0.0521188282166049,0.06323846611956964,0.05027658791666329,0.03581523897008069,0.06080529958603905,0.047577763141618754,0.04677807991685825,0.050650396691121514,0.05389813741496054,0.049520505931280365,0.05923383742100425,0.03581523897008069,0.04875269964666547
K11749,0.0756715358820117,0.07516707453793764,0.07510446509464526,0.06982110785745219,0.0750738832256166,0.07508249491459837,0.07520577135243113,0.07506111235094251,0.07417716690303774,0.07494726645496091,0.07606120710811566,0.07343360709680415,0.07410289093349932,0.07435113849482416,0.07566372788103747,0.07295416734177416,0.06360430822410257,0.07569200964330508,0.0734861120331912,0.06758325853280137,0.07488283574039661,0.074983846772304,0.0746363566752075,0.07477199834463781,0.07571350849576432,0.06783811043757154
K11750,0.08098641890643232,0.012725787998389491,0.056911454063299775,0.0,0.07310408638331022,0.061030735241671,0.05547042386190253,0.08441332790453163,0.04220666395226581,0.03366927028106903,0.038177363995168474,0.03366927028106903,0.059689236583817924,0.04761553866669321,0.04220666395226581,0.05246976808657742,0.0,0.04761553866669321,0.050903151993557966,0.0,0.04928676498512872,0.023807769333346607,0.03922351286804336,0.056911454063299775,0.03599396395841436,0.01799698197920718
K11751,0.0998016903654153,0.05536001722930542,0.0724832769792433,0.03308393820285539,0.04438676087099213,0.05334624742404026,0.06780189718174182,0.08103876727876681,0.05918234782798951,0.05125341667464571,0.06616787640571078,0.06616787640571078,0.06616787640571078,0.07095714233428253,0.06100376781671117,0.03624163848962165,0.04438676087099213,0.046787754103191456,0.046787754103191456,0.0,0.06100376781671117,0.06009995832888879,0.06009995832888879,0.06100376781671117,0.07397793478498689,0.0
K11752,0.07478852977389551,0.07232947461762429,0.07201456759284973,0.06820099360766722,0.0726241314735551,0.07120576613021125,0.07362623447573965,0.07450544918650376,0.07175812063556941,0.07366380699376684,0.07227746713806504,0.07173784879241497,0.07328398793081378,0.07204740043515827,0.07450814724184465,0.06952560848984395,0.0611066500847139,0.07354042017502943,0.07029689475590276,0.06464367593144772,0.07151084146963879,0.07149083031794401,0.0709930490342867,0.07124843250047508,0.07530079513917978,0.06567446849492883
K11753,0.07319185123730465,0.07321813649187295,0.07373782728649282,0.06839843311016161,0.07296543537069679,0.07295245997665566,0.07359926633447667,0.07329328555722046,0.07286156751894,0.07319986432029192,0.07400763648401543,0.07284645483502344,0.07349517418853886,0.07303436372126591,0.07381202903282864,0.07139140786015351,0.06166216127747163,0.07347557047145788,0.07212188745527183,0.06568810280803287,0.0733964022652618,0.07364077815638023,0.07323457754839983,0.07361883711300206,0.07454791414219383,0.0664277033424813
K11754,0.07316538112362132,0.07293312522591797,0.07374842347990282,0.06830797044535883,0.0726535223513969,0.07259845625539259,0.0736087093658929,0.07315032014819531,0.07284242453496213,0.0728915680855534,0.07384339966410068,0.07309786143325432,0.0734599806463683,0.07307203680602192,0.07379198668701453,0.07135366756554071,0.061911527362037366,0.07356476026332663,0.07201927848530369,0.06588596054058829,0.07313846442170395,0.07373984610314259,0.07305430326386861,0.07371313917013196,0.07432304903627752,0.0663631681697032
K11755,0.06864399653106935,0.07795104987003805,0.08386009031706242,0.07328355100336523,0.07682820865612415,0.07741692478077407,0.07734611598488908,0.07339611119169322,0.08195456224236528,0.07356397231157642,0.078236338421743,0.0788561775794545,0.07822152782898753,0.07670432203178812,0.0759745529503395,0.07552301652448971,0.06307150285569886,0.08174399929321317,0.07626470326554007,0.07086079602078249,0.07675056707729476,0.08009894455493202,0.0788965723921429,0.08109593537196204,0.07743718850269678,0.0701724302993386
K11777,0.0,0.0,0.0,0.0,0.0,0.0,0.026008528033975208,0.0,0.0,0.03678161308300859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11779,0.06323021973332636,0.0673011775559952,0.07937720837927251,0.06441960708452364,0.06098946376458806,0.05055415253199124,0.06841983330747939,0.0653942404555437,0.07358732808884298,0.054643329189025855,0.049542967331008624,0.08654500415227458,0.09151876364193658,0.07511878918988597,0.06036391426665573,0.07511878918988597,0.0463773159331374,0.06140295638994286,0.07711344025624765,0.05823023553040156,0.06915555159269365,0.0852191299510721,0.08785087010278689,0.0788975833938316,0.07792947822221664,0.043853367020817574
K11780,0.016876166690108038,0.016876166690108038,0.018041381073277452,0.12994178690761574,0.023866503814019856,0.025514365797770236,0.0240786546867625,0.015624294328814034,0.017468492109846315,0.017468492109846315,0.01104804447115892,0.03157241687823554,0.019135774348327677,0.014262964081652476,0.019135774348327677,0.03157241687823554,0.17973598562849893,0.018041381073277452,0.03719325989857112,0.14972715956791158,0.028167097172740106,0.022551726341596814,0.01626228113497185,0.013531035804958088,0.006378591449442559,0.15067523789404536
K11781,0.014152073869136483,0.013102274441512457,0.021395924567743307,0.10896703029616718,0.020014054801438697,0.021395924567743307,0.02019196100950048,0.013102274441512457,0.018529414213121286,0.014648788155539974,0.009264707106560643,0.024218542168431494,0.018529414213121286,0.0,0.01691496356980561,0.020716514881894986,0.15072362061033223,0.017740563458487898,0.025088945447134126,0.12555871610720057,0.023921370887465918,0.021395924567743307,0.01604694342580748,0.01604694342580748,0.005348981141935827,0.12635375888863015
K11782,0.06241425715028516,0.0787856738699882,0.07211308551934602,0.06829877343961739,0.09408404276131457,0.09285630206219908,0.07966027492613671,0.07070848057533638,0.07443519685628726,0.08900193170369484,0.09000685201519426,0.07715877197612213,0.07812706928410613,0.07611625671617256,0.09128448241282301,0.07329307284731759,0.07321855701851186,0.08609698369133227,0.07239896181339125,0.07434347137861416,0.08409233461178359,0.07420399868922797,0.07341991414125107,0.07542036882840249,0.08290369058526759,0.06518524014410725
K11783,0.06507049410830208,0.0703243174846819,0.06214147015955369,0.06494022271816274,0.08802573284217742,0.08358456308297992,0.0714591355910445,0.06768582627245869,0.06521349207023014,0.07948195047694712,0.0733307226777644,0.07228391797016293,0.07298345605684352,0.0714591355910445,0.08568575960372021,0.06513553209965796,0.07128115490224811,0.07566106504094476,0.06500539104637075,0.07008306697097628,0.07309939490047235,0.06929320224067716,0.07002262446989081,0.07002262446989081,0.06774835360798413,0.06295381143723283
K11784,0.06188807940028552,0.07894418863763678,0.07472832880332259,0.06832112738020618,0.09321876017018633,0.09155771382452389,0.081664958982535,0.07084813500415946,0.0733839716294741,0.08638314708375411,0.0842091661881141,0.07817502330789892,0.07851128960287956,0.07552244146455585,0.08833524489921156,0.07398275102750158,0.07045172046309144,0.08752296123710673,0.07116331733231346,0.07359279530500788,0.08244422242840711,0.0765174899963951,0.07514047668184419,0.07793910183446652,0.0815082122756843,0.06461750493953643
K11785,0.06259898803658598,0.08236442798309838,0.07579308106678768,0.07019880900889983,0.09761461352982718,0.09635872168196773,0.08330301003023677,0.07320798910420429,0.07481611444894949,0.09012567764286605,0.08769892181875731,0.08006504096999256,0.08187027679200866,0.07839592105614307,0.09170809902807558,0.07563956522961185,0.072347251276987,0.09116230099445988,0.0728266949017006,0.0758692638003668,0.08633916625770074,0.07913203254503733,0.0777719526955777,0.08092969931654485,0.08512134550842831,0.0659030341738599
K11787,0.071909958725355,0.0,0.0,0.023029617861782224,0.030465320825563417,0.0,0.0,0.07004184830836777,0.0,0.028205406366325913,0.0,0.0,0.0,0.028205406366325913,0.0,0.016284398958201052,0.016284398958201052,0.016284398958201052,0.0,0.023029617861782224,0.0,0.0,0.0,0.0,0.05522308365569043,0.0
K11788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11808,0.0,0.0,0.0,0.2581988897471611,0.0,0.0,0.0,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0
K11811,0.1023372637634936,0.03471208529764192,0.030930493047206454,0.04108733087180899,0.03594302678983371,0.03139563934441531,0.03435793800237853,0.08653714923933006,0.03330010422018486,0.036443650159408335,0.031853994090944235,0.041619688726050985,0.0383336619596307,0.03873334909406727,0.03450265904042923,0.04292698218067078,0.019737362231599647,0.02419196485085968,0.04044955580742241,0.016119236131033204,0.03429195380857522,0.03191082552612161,0.03691295404003385,0.03510139188558978,0.046258849840631264,0.04082853484789068
K11814,0.0,0.0,0.22675358033443596,0.0,0.22675358033443596,0.21210855220894517,0.0,0.0,0.26101297229772563,0.21210855220894517,0.0,0.25351820988462914,0.0,0.0,0.28905523272557954,0.24050849146921235,0.0,0.0,0.22675358033443596,0.0,0.2658921416992566,0.24050849146921235,0.0,0.0,0.0,0.0
K11815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10149974286764377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11878,0.0,0.0,0.07221581446741189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K11890,0.08560592126482518,0.06989694201989786,0.0752245823727767,0.04103493407321864,0.06055211408193629,0.06566311857994522,0.08446241242260945,0.0769390564816728,0.07392065441949354,0.059165391745044586,0.08378580008943047,0.07226586792263444,0.09693526485605533,0.09500773348494042,0.07229867876106624,0.06394302772301472,0.02007932117023817,0.05004451961664904,0.06982904793683321,0.032060406101258376,0.05720896738364245,0.06394302772301472,0.06702156319457048,0.07090755265314949,0.10136051060344875,0.03511771399014688
K11891,0.07529881886127258,0.061830697951994994,0.06255823029747375,0.05892477064718349,0.0613659679703499,0.06088252593094761,0.07180863694695751,0.0698794859533505,0.062366038659570376,0.051462816603558614,0.06794992480996397,0.05912814892830581,0.07679243440705201,0.07112380658969499,0.06295552282837386,0.05513582681213688,0.03569797010676675,0.04831617138823486,0.054427847357081206,0.03587086763738109,0.05435993984797117,0.0584685314109709,0.06679861241833783,0.07022222836704899,0.07564142169114456,0.053676139799432
K11892,0.06975487480541598,0.052993247519074804,0.05670869019013951,0.05783241800842511,0.05185867564921383,0.05330513707638474,0.06641796865767824,0.06359803020485155,0.056484714539784334,0.045337711445140726,0.06135047691481638,0.05556223999679311,0.06986661676700208,0.0681140195449882,0.054909063085954245,0.05199013004426663,0.03289923353604143,0.042906716992209167,0.05157585945782283,0.036860582489405554,0.04735743902764774,0.048996867472876585,0.053103535354332446,0.058252412037299625,0.07333924242982556,0.05335998717192145
K11893,0.07697720357055328,0.06346482461655843,0.06344956681501168,0.05720641983583266,0.06375402905676178,0.06171682796489939,0.0733972823156898,0.07195850272731491,0.06535881518926594,0.05158159688784762,0.06929904618944181,0.061022649334012385,0.07764097438357245,0.07348956452119103,0.0652105081790176,0.05593995271887269,0.03561410762068504,0.04947376407483614,0.057611187288432966,0.036730287016980084,0.054785706408962125,0.059055217473135274,0.06754435514999066,0.06971693367255247,0.07757859711441749,0.053171369297009115
K11894,0.09494203616095054,0.060190096760997326,0.07042621020405611,0.02626911185657015,0.075737544198076,0.07283463600906093,0.06950153713502286,0.09052367962626856,0.054155161437901986,0.0525382237131403,0.06160652812431057,0.060547311153812046,0.07742706529570516,0.06856439487486216,0.06567277964142537,0.06299111736558352,0.03475076856751143,0.0609024303933336,0.06160652812431057,0.03217296002234627,0.053352818394613435,0.04781050525240811,0.060190096760997326,0.06887819237185552,0.07133889894917662,0.013134555928285075
K11895,0.07816396829854926,0.06402418790722142,0.06393265935733897,0.05976679618889345,0.06393265935733897,0.061568566769098595,0.07208393007681763,0.07265036068777028,0.06487222734604778,0.05178783999340927,0.06872933061404077,0.061425734484696806,0.07838839872206586,0.07331897740042188,0.06487222734604778,0.055814993005967393,0.035756506549773394,0.049671579252384905,0.05664809865897909,0.03687714886150621,0.05438019337137235,0.05978312368440058,0.06788634465529265,0.0695761304861852,0.07572866954127516,0.05640638058555876
